rid,tpl,pta,ptd,wta,wtp,wtd,arr_et,arr_wet,arr_atRemoved,pass_et,pass_wet,pass_atRemoved,dep_et,dep_wet,dep_atRemoved,arr_at,pass_at,dep_at,cr_code,lr_code
201702237101392,IPSWESJ,,,,17:39,,,,,,,,,,,,18:08,,,169
201702237101392,IPSWICH,17:41,17:43,17:41,,17:43,,,,,,,,,,18:10,,18:14,,169
201702237101392,IPSWHJN,,,,17:45,,,,,,,,,,,,18:16,,,169
201702237101392,CHLMSFD,18:21,18:21,18:20:30,,18:22,,,,,,,,,,,,,,169
201702237101392,MANNGTR,17:52,17:53,17:52,,17:53,,,,,,,,,,18:24,,18:26,,169
201702237101392,CLCHSTR,18:02,18:03,18:01:30,,18:03:30,,,,,,,,,,18:34,,,,169
201702237101392,STFD,18:45,,18:45,,18:46,,,,,,,,,,,,,,169
201702237101392,LIVST,18:55,,18:55,,,,,,,,,,,,,,,,169
201702237101400,NRCH,,17:30,,,17:30,,,,,,,,,,,,,169,
201702237101400,DISS,17:47,17:47,17:46:30,,17:47:30,,,,,,,,,,,,,169,
201702237101400,STWMRKT,17:59,17:59,17:58:30,,17:59:30,,,,,,,,,,,,,169,
201702237101400,IPSWICH,18:11,18:13,18:11,,18:13,,,,,,,,,,,,,169,
201702237101400,CLCHSTR,18:28,18:30,18:28,,18:30,,,,,,,,,,,,,169,
201702237101400,LIVST,19:18,,19:17,,,,,,,,,,,,,,,169,
201702237101407,NRCH,,18:00,,,18:00,,,,,,,,,,,,18:17,,169
201702237101407,NRCHTPJ,,,,18:01,,,,,18:18,,,,,,,,,,169
201702237101407,TRWSSBJ,,,,18:01:30,,,,,18:19,,,,,,,,,,169
201702237101407,TROWSEJ,,,,18:02:30,,,,,,,,,,,,18:23,,,169
201702237101407,DISS,18:17,18:17,18:16:30,,18:17:30,,,,,,,,,,18:42,,18:44,,169
201702237101407,HAGHLYJ,,,,18:26,,,,,,,,,,,,18:55,,,169
201702237101407,STWMRKT,18:29,18:29,18:28:30,,18:29:30,,,,,,,,,,18:59,,19:00,,169
201702237101407,IPSWEPJ,,,,18:38,,,,,19:07,,,,,,,,,,169
201702237101407,IPSWESJ,,,,18:39,,,,,,,,,,,,19:12,,,169
201702237101407,IPSWICH,18:41,18:43,18:41,,18:43,,,,,,,,,,19:14,,19:16,,169
201702237101407,IPSWHJN,,,,18:45,,,,,,,,,,,,19:18,,,169
201702237101407,CHLMSFD,19:21,19:21,19:20:30,,19:22,,,,,,,,,,,,,,169
201702237101407,MANNGTR,18:52,18:53,18:52,,18:53,,,,,,,,,,19:27,,19:28,,169
201702237101407,CLCHSTR,19:02,,19:01:30,,,,,,,,,,,,19:38,,,,169
201702237101407,STFD,19:45,,19:45,,19:46,,,,,,,,,,,,,169,169
201702237101407,LIVST,19:55,,19:55,,,,,,,,,,,,,,,169,169
201702237101415,NRCH,,18:30,,,18:30,,,,,,,,,,,,,169,
201702237101415,DISS,18:47,18:47,18:46:30,,18:47:30,,,,,,,,,,,,,169,
201702237101415,IPSWICH,19:08,19:09,19:07:30,,19:09:30,,,,,,,,,,,,,169,
201702237101415,MANNGTR,19:19,19:19,19:18:30,,19:19:30,,,,,,,,,,,,,169,
201702237101415,CLCHSTR,19:28,19:30,19:28,,19:30,,,,,,,,,,,,,169,
201702237101415,LIVST,20:20,,20:17,,,,,,,,,,,,,,,169,
201702237101419,NRCH,,19:00,,,19:00,,,,,,,,,,,,19:17,,
201702237101419,NRCHTPJ,,,,19:01,,,,,19:18,,,,,,,,,,
201702237101419,TRWSSBJ,,,,19:01:30,,,,,19:18,,,,,,,,,,
201702237101419,TROWSEJ,,,,19:02:30,,,,,,,,,,,,19:21,,,
201702237101419,DISS,19:17,19:17,19:16:30,,19:17:30,,,,,,,,,,19:37,,19:39,,
201702237101419,HAGHLYJ,,,,19:26,,,,,,,,,,,,19:50,,,
201702237101419,STWMRKT,19:29,19:29,19:28:30,,19:29:30,,,,,,,,,,19:53,,19:54,,
201702237101419,IPSWEPJ,,,,19:38,,,,,20:01,,,,,,,,,,
201702237101419,IPSWESJ,,,,19:39,,,,,,,,,,,,20:03,,,
201702237101419,IPSWICH,19:41,19:43,19:41,,19:43,,,,,,,,,,20:06,,20:09,,
201702237101419,IPSWHJN,,,,19:45,,,,,,,,,,,,20:12,,,
201702237101419,MANNGTR,19:52,19:53,19:52,,19:53,,,,,,,,,,20:22,,20:23,,
201702237101419,CLCHSTR,20:02,20:03,20:01:30,,20:03:30,,,,,,,,,,20:31,,20:32,,
201702237101419,MRKSTEY,,,,20:08,,,,,,,,,,,,20:37,,,
201702237101419,WITHAME,,,,20:14,,,,,,,,,,,,20:42,,,
201702237101419,CHLMSFD,20:21,20:21,20:20:30,,20:22,,,,,,,,,,20:49,,20:51,,
201702237101419,SHENFLD,,,,20:31,,,,,,,,,,,,21:00,,,
201702237101419,BRTWOOD,,,,20:32,,,,,21:01,,,,,,,,,,
201702237101419,HRLDWOD,,,,20:35,,,,,21:04,,,,,,,,,,
201702237101419,GIDEAPK,,,,20:36:30,,,,,,,,,,,,21:05,,,
201702237101419,ROMFORD,,,,20:37,,,,,,,,,,,,21:06,,,
201702237101419,CHDWLHT,,,,20:39,,,,,21:08,,,,,,,,,,
201702237101419,GODMAYS,,,,20:39:30,,,,,21:08,,,,,,,,,,
201702237101419,SVNKNGS,,,,20:40,,,,,21:09,,,,,,,,,,
201702237101419,ILFORD,,,,20:41,,,,,,,,,,,,21:11,,,
201702237101419,FRSTGTJ,,,,20:42:30,,,,,,,,,,,,21:12,,,
201702237101419,MANRPK,,,,20:42,,,,,21:12,,,,,,,,,,
201702237101419,FRSTGT,,,,20:43,,,,,21:12,,,,,,,,,,
201702237101419,STFD,20:45,,20:45,,20:46,,,,,,,,,,21:14,,21:16,,
201702237101419,BOWJ,,,,20:50,,,,,,,,,,,,21:18,,,
201702237101419,BTHNLGR,,,,20:52,,,,,,,,,,,,21:20,,,
201702237101419,LIVST,20:55,,20:55,,,,,,,,,,,,21:29,,,,
201702237101428,NRCH,,19:30,,,19:30,,,,,,,,,,,,,169,169
201702237101428,DISS,19:47,19:47,19:47,,19:48,,,,,,,,,,,,,169,169
201702237101428,IPSWICH,20:09,20:09,20:09,,20:10,,,,,,,,,,,,,169,169
201702237101428,MANNGTR,20:19,20:19,20:19,,20:20,,,,,,,,,,,,,169,169
201702237101428,CLCHSTR,,20:30,,,20:30,,,,,,,,,,,,20:34,169,169
201702237101428,MRKSTEY,,,,20:34:30,,,,,,,,,,,,20:40,,169,169
201702237101428,WITHAME,,,,20:40:30,,,,,,,,,,,,20:45,,169,169
201702237101428,CHLMSFD,,,,20:46:30,,,,,,,,,,,,20:53,,169,169
201702237101428,SHENFLD,,,,20:55:30,,,,,,,,,,,,21:03,,169,169
201702237101428,BRTWOOD,,,,20:57,,,,,21:04,,,,,,,,,169,169
201702237101428,HRLDWOD,,,,20:59,,,,,21:06,,,,,,,,,169,169
201702237101428,GIDEAPK,,,,21:01,,,,,,,,,,,,21:08,,169,169
201702237101428,ROMFORD,,,,21:01:30,,,,,,,,,,,,21:09,,169,169
201702237101428,CHDWLHT,,,,21:03,,,,,21:10,,,,,,,,,169,169
201702237101428,GODMAYS,,,,21:04,,,,,21:11,,,,,,,,,169,169
201702237101428,SVNKNGS,,,,21:04:30,,,,,21:12,,,,,,,,,169,169
201702237101428,ILFORD,,,,21:05:30,,,,,,,,,,,,21:13,,169,169
201702237101428,MANRPK,,,,21:06,,,,,21:13,,,,,,,,,169,169
201702237101428,FRSTGTJ,,,,21:07,,,,,,,,,,,,21:15,,169,169
201702237101428,FRSTGT,,,,21:07:30,,,,,21:15,,,,,,,,,169,169
201702237101428,STFD,,,,21:09:30,,,,,,,,,,,,21:18,,169,169
201702237101428,BOWJ,,,,21:13,,,,,,,,,,,,21:20,,169,169
201702237101428,BTHNLGR,,,,21:15,,,,,,,,,,,,21:23,,169,169
201702237101428,LIVST,21:19,,21:18,,,,,,,,,,,,21:27,,,169,169
201702237101431,NRCH,,20:00,,,20:00,,,,,,,,,,,,19:59,,
201702237101431,NRCHTPJ,,,,20:01,,,,,20:00,,,,,,,,,,
201702237101431,TRWSSBJ,,,,20:01:30,,,,,20:01,,,,,,,,,,
201702237101431,TROWSEJ,,,,20:02:30,,,,,,,,,,,,20:01,,,
201702237101431,DISS,20:17,20:17,20:16:30,,20:17:30,,,,,,,,,,20:16,,20:18,,
201702237101431,HAGHLYJ,,,,20:26,,,,,,,,,,,,20:26,,,
201702237101431,STWMRKT,20:29,20:29,20:28:30,,20:29:30,,,,,,,,,,20:29,,20:30,,
201702237101431,IPSWEPJ,,,,20:38,,,,,20:38,,,,,,,,,,
201702237101431,IPSWESJ,,,,20:39,,,,,,,,,,,,20:39,,,
201702237101431,IPSWICH,20:41,20:43,20:41,,20:43,,,,,,,,,,20:44,,20:47,,
201702237101431,IPSWHJN,,,,20:45,,,,,,,,,,,,20:49,,,
201702237101431,MANNGTR,20:52,20:53,20:52,,20:53,,,,,,,,,,20:56,,20:58,,
201702237101431,CLCHSTR,21:02,21:03,21:01:30,,21:03:30,,,,,,,,,,21:05,,21:06,,
201702237101431,MRKSTEY,,,,21:08,,,,,,,,,,,,21:11,,,
201702237101431,WITHAME,,,,21:14,,,,,,,,,,,,21:16,,,
201702237101431,CHLMSFD,21:21,21:21,21:20:30,,21:22,,,,,,,,,,21:23,,21:26,,
201702237101431,SHENFLD,,,,21:31,,,,,,,,,,,,21:34,,,
201702237101431,BRTWOOD,,,,21:32,,,,,21:35,,,,,,,,,,
201702237101431,HRLDWOD,,,,21:35,,,,,21:38,,,,,,,,,,
201702237101431,GIDEAPK,,,,21:36:30,,,,,,,,,,,,21:39,,,
201702237101431,ROMFORD,,,,21:37,,,,,,,,,,,,21:40,,,
201702237101431,CHDWLHT,,,,21:39,,,,,21:42,,,,,,,,,,
201702237101431,GODMAYS,,,,21:39:30,,,,,21:42,,,,,,,,,,
201702237101431,SVNKNGS,,,,21:40,,,,,21:43,,,,,,,,,,
201702237101431,ILFORD,,,,21:41,,,,,,,,,,,,21:44,,,
201702237101431,FRSTGTJ,,,,21:42:30,,,,,,,,,,,,21:45,,,
201702237101431,MANRPK,,,,21:42,,,,,21:45,,,,,,,,,,
201702237101431,FRSTGT,,,,21:43,,,,,21:45,,,,,,,,,,
201702237101431,STFD,21:45,,21:45,,21:46,,,,,,,,,,21:47,,21:49,,
201702237101431,BOWJ,,,,21:50,,,,,,,,,,,,21:51,,,
201702237101431,BTHNLGR,,,,21:52,,,,,,,,,,,,21:53,,,
201702237101431,LIVST,21:55,,21:55,,,,,,,,,,,,21:57,,,,
201702237101439,NRCH,,20:30,,,20:30,,,,,,,,,,,,,,
201702237101439,DISS,20:47,20:47,20:46:30,,20:47:30,,,,,,,,,,,,,,
201702237101439,IPSWICH,21:08,21:09,21:07:30,,21:09:30,,,,,,,,,,21:07,,,,
201702237101439,MANNGTR,21:19,21:19,21:18:30,,21:19:30,,,,,,,,,,,,,169,
201702237101439,CLCHSTR,21:28,21:30,21:28,,21:30,,,,,,,,,,,,,169,
201702237101439,LIVST,22:19,,22:17,,,,,,,,,,,,,,,169,
201702237101446,NRCH,,21:00,,,21:00,,,,,,,,,,,,21:00,,
201702237101446,NRCHTPJ,,,,21:01,,,,,21:01,,,,,,,,,,
201702237101446,TRWSSBJ,,,,21:01:30,,,,,21:01,,,,,,,,,,
201702237101446,TROWSEJ,,,,21:02:30,,,,,,,,,,,,21:02,,,
201702237101446,DISS,21:17,21:17,21:16:30,,21:17:30,,,,,,,,,,21:16,,21:18,,
201702237101446,HAGHLYJ,,,,21:26,,,,,,,,,,,,21:26,,,
201702237101446,STWMRKT,21:29,21:29,21:28:30,,21:29:30,,,,,,,,,,21:29,,21:30,,
201702237101446,IPSWEPJ,,,,21:38,,,,,21:38,,,,,,,,,,
201702237101446,IPSWESJ,,,,21:39,,,,,,,,,,,,21:39,,,
201702237101446,IPSWICH,21:41,21:43,21:41,,21:43,,,,,,,,,,21:40,,21:43,,
201702237101446,IPSWHJN,,,,21:45,,,,,,,,,,,,21:45,,,
201702237101446,MANNGTR,21:52,21:53,21:52,,21:53,,,,,,,,,,21:52,,21:54,,
201702237101446,CLCHSTR,22:02,22:03,22:01:30,,22:03:30,,,,,,,,,,22:01,,22:03,,
201702237101446,MRKSTEY,,,,22:08,,,,,,,,,,,,22:07,,,
201702237101446,WITHAME,,,,22:14,,,,,,,,,,,,22:12,,,
201702237101446,CHLMSFD,22:21,22:21,22:20:30,,22:22,,,,,,,,,,22:19,,22:21,,
201702237101446,SHENFLD,,,,22:31,,,,,,,,,,,,22:29,,,
201702237101446,BRTWOOD,,,,22:32,,,,,22:30,,,,,,,,,,
201702237101446,HRLDWOD,,,,22:35,,,,,22:33,,,,,,,,,,
201702237101446,GIDEAPK,,,,22:36:30,,,,,,,,,,,,22:34,,,
201702237101446,ROMFORD,,,,22:37,,,,,,,,,,,,22:36,,,
201702237101446,CHDWLHT,,,,22:39,,,,,22:38,,,,,,,,,,
201702237101446,GODMAYS,,,,22:39:30,,,,,22:38,,,,,,,,,,
201702237101446,SVNKNGS,,,,22:40,,,,,22:39,,,,,,,,,,
201702237101446,ILFORD,,,,22:41,,,,,,,,,,,,22:40,,,
201702237101446,FRSTGTJ,,,,22:42:30,,,,,,,,,,,,22:41,,,
201702237101446,MANRPK,,,,22:42,,,,,22:41,,,,,,,,,,
201702237101446,FRSTGT,,,,22:43,,,,,22:41,,,,,,,,,,
201702237101446,STFD,22:45,,22:45,,22:46,,,,,,,,,,22:44,,22:47,,
201702237101446,BOWJ,,,,22:50,,,,,,,,,,,,22:49,,,
201702237101446,BTHNLGR,,,,22:52,,,,,,,,,,,,22:51,,,
201702237101446,LIVST,22:55,,22:55,,,,,,,,,,,,22:55,,,,
201702237101456,NRCH,,22:00,,,22:00,,,,,,,,,,,,22:09,,
201702237101456,NRCHTPJ,,,,22:01,,,,,22:10,,,,,,,,,,
201702237101456,TRWSSBJ,,,,22:01:30,,,,,22:11,,,,,,,,,,
201702237101456,TROWSEJ,,,,22:02:30,,,,,,,,,,,,22:11,,,
201702237101456,DISS,22:17,22:17,22:16:30,,22:17:30,,,,,,,,,,22:25,,22:27,,
201702237101456,HAGHLYJ,,,,22:26,,,,,,,,,,,,22:36,,,
201702237101456,STWMRKT,22:29,22:29,22:28:30,,22:29:30,,,,,,,,,,22:38,,22:39,,
201702237101456,IPSWEPJ,,,,22:38,,,,,22:46,,,,,,,,,,
201702237101456,IPSWESJ,,,,22:39,,,,,,,,,,,,22:53,,,
201702237101456,IPSWICH,22:41,22:43,22:41,,22:43,,,,,,,,,,22:55,,22:56,,
201702237101456,IPSWHJN,,,,22:45,,,,,,,,,,,,22:58,,,
201702237101456,MANNGTR,22:52,22:53,22:52,,22:53,,,,,,,,,,23:05,,23:06,,
201702237101456,CLCHSTR,23:02,23:03,23:01:30,,23:03:30,,,,,,,,,,23:13,,23:14,,
201702237101456,MRKSTEY,,,,23:08,,,,,,,,,,,,23:19,,,
201702237101456,WITHAME,23:15,23:16,23:15,,23:16,,,,,,,,,,23:25,,23:25,,
201702237101456,CHLMSFD,23:25,23:25,23:24:30,,23:25:30,,,,,,,,,,23:33,,23:34,,
201702237101456,SHENFLD,23:36,23:37,23:36,,23:37,,,,,,,,,,23:43,,23:44,,
201702237101456,BRTWOOD,,,,23:38,,,,,23:45,,,,,,,,,,
201702237101456,GIDEAPK,,,,23:43:30,,,,,,,,,,,,23:49,,,
201702237101456,HRLDWOD,,,,23:42,,,,,23:49,,,,,,,,,,
201702237101456,ROMFORD,,,,23:44,,,,,,,,,,,,23:50,,,
201702237101456,CHDWLHT,,,,23:46,,,,,23:52,,,,,,,,,,
201702237101456,GODMAYS,,,,23:46:30,,,,,23:52,,,,,,,,,,
201702237101456,SVNKNGS,,,,23:47,,,,,23:53,,,,,,,,,,
201702237101456,ILFORD,,,,23:48,,,,,,,,,,,,23:54,,,
201702237101456,FRSTGTJ,,,,23:49:30,,,,,,,,,,,,23:55,,,
201702237101456,MANRPK,,,,23:49,,,,,23:55,,,,,,,,,,
201702237101456,FRSTGT,,,,23:50,,,,,23:55,,,,,,,,,,
201702237101456,STFD,23:52,,23:52,,23:53,,,,,,,,,,23:59,,00:00,,
201702237101456,BOWJ,,,,23:57,,,,,,,,,,,,00:02,,,
201702237101456,BTHNLGR,,,,23:59,,,,,,,,,,,,00:03,,,
201702237101456,LIVST,00:03,,00:03,,,,,,,,,,,,00:07,,,,
201702247101237,NRCH,,05:00,,,05:00,,,,,,,,,,,,,177,177
201702247101237,DISS,05:17,05:18,05:16:30,,05:18,,,,,,,,,,,,,177,177
201702247101237,STWMRKT,05:29,05:30,05:29,,05:30:30,,,,,,,,,,,,,177,177
201702247101237,IPSWICH,,05:44,,,05:44,,,,,,,,,,,,05:51,177,177
201702247101237,IPSWHJN,,,,05:46,,,,,,,,,,,,05:54,,177,177
201702247101237,MANNGTR,05:53,05:54,05:53,,05:54:30,,,,,,,,,,06:03,,06:04,177,177
201702247101237,CLCHSTR,06:03,06:05,06:03,,06:05,,,,,,,,,,06:12,,06:13,177,177
201702247101237,MRKSTEY,,,,06:09:30,,,,,,,,,,,,06:18,,177,177
201702247101237,WITHAME,,,,06:15:30,,,,,,,,,,,,06:23,,177,177
201702247101237,CHLMSFD,,,,06:21:30,,,,,,,,,,,,06:32,,177,177
201702247101237,SHENFLD,,,,06:30,,,,,,,,,,,,06:45,,177,177
201702247101237,BRTWOOD,,,,06:31,,,,,06:46,,,,,,,,,177,177
201702247101237,HRLDWOD,,,,06:34,,,,,06:49,,,,,,,,,177,177
201702247101237,GIDEAPK,,,,06:35:30,,,,,,,,,,,,06:50,,177,177
201702247101237,ROMFORD,,,,06:36,,,,,,,,,,,,06:51,,177,177
201702247101237,CHDWLHT,,,,06:38,,,,,06:53,,,,,,,,,177,177
201702247101237,GODMAYS,,,,06:38:30,,,,,06:53,,,,,,,,,177,177
201702247101237,SVNKNGS,,,,06:39,,,,,06:54,,,,,,,,,177,177
201702247101237,ILFORD,,,,06:40,,,,,,,,,,,,06:56,,177,177
201702247101237,FRSTGTJ,,,,06:41:30,,,,,,,,,,,,06:57,,177,177
201702247101237,MANRPK,,,,06:41,,,,,06:57,,,,,,,,,177,177
201702247101237,FRSTGT,,,,06:42,,,,,06:57,,,,,,,,,177,177
201702247101237,STFD,06:44,,06:44,,06:45,,,,,,,,,,06:59,,07:01,177,177
201702247101237,BOWJ,,,,06:49,,,,,,,,,,,,07:03,,177,177
201702247101237,BTHNLGR,,,,06:51,,,,,,,,,,,,07:05,,177,177
201702247101237,LIVST,06:54,,06:54,,,,,,,,,,,,07:10,,,177,177
201702247101243,NRCH,,05:30,,,05:30,,,,,,,,,,,,05:30,,
201702247101243,NRCHTPJ,,,,05:31,,,,,05:31,,,,,,,,,,
201702247101243,TRWSSBJ,,,,05:31:30,,,,,05:31,,,,,,,,,,
201702247101243,TROWSEJ,,,,05:32:30,,,,,,,,,,,,05:32,,,
201702247101243,DISS,05:47,05:48,05:46:30,,05:48,,,,,,,,,,05:47,,05:49,,
201702247101243,HAGHLYJ,,,,05:56:30,,,,,,,,,,,,05:59,,,
201702247101243,STWMRKT,05:59,06:00,05:59,,06:00:30,,,,,,,,,,06:02,,06:03,,
201702247101243,IPSWEPJ,,,,06:09,,,,,06:11,,,,,,,,,,
201702247101243,IPSWESJ,,,,06:10,,,,,,,,,,,,06:13,,,
201702247101243,IPSWICH,06:12,06:14,06:12,,06:14,,,,,,,,,,06:15,,06:17,,
201702247101243,IPSWHJN,,,,06:16,,,,,,,,,,,,06:19,,,
201702247101243,MANNGTR,06:23,06:24,06:23,,06:24:30,,,,,,,,,,06:26,,06:28,,
201702247101243,CLCHSTR,06:33,06:35,06:33,,06:35,,,,,,,,,,06:36,,06:36,,
201702247101243,MRKSTEY,,,,06:39:30,,,,,,,,,,,,06:41,,,
201702247101243,WITHAME,,,,06:45:30,,,,,,,,,,,,06:46,,,
201702247101243,CHLMSFD,,,,06:51:30,,,,,,,,,,,,06:53,,,
201702247101243,SHENFLD,,,,07:00:30,,,,,,,,,,,,07:01,,,
201702247101243,BRTWOOD,,,,07:02,,,,,07:02,,,,,,,,,,
201702247101243,HRLDWOD,,,,07:05,,,,,07:05,,,,,,,,,,
201702247101243,GIDEAPK,,,,07:06:30,,,,,,,,,,,,07:06,,,
201702247101243,ROMFORD,,,,07:07,,,,,,,,,,,,07:08,,,
201702247101243,CHDWLHT,,,,07:09,,,,,07:10,,,,,,,,,,
201702247101243,GODMAYS,,,,07:09:30,,,,,07:10,,,,,,,,,,
201702247101243,SVNKNGS,,,,07:10,,,,,07:11,,,,,,,,,,
201702247101243,ILFORD,,,,07:11,,,,,,,,,,,,07:13,,,
201702247101243,MANRPK,,,,07:12,,,,,07:14,,,,,,,,,,
201702247101243,FRSTGTJ,,,,07:12:30,,,,,,,,,,,,07:15,,,
201702247101243,FRSTGT,,,,07:13,,,,,07:15,,,,,,,,,,
201702247101243,STFD,07:15,,07:15,,07:16,,,,,,,,,,07:20,,07:22,,
201702247101243,BOWJ,,,,07:20,,,,,,,,,,,,07:23,,,
201702247101243,BTHNLGR,,,,07:22,,,,,,,,,,,,07:25,,,
201702247101243,LIVST,07:27,,07:25,,,,,,,,,,,,07:30,,,,
201702247101249,NRCH,,06:00,,,06:00,,,,,,,,,,,,06:00,,
201702247101249,NRCHTPJ,,,,06:01,,,,,06:01,,,,,,,,,,
201702247101249,TRWSSBJ,,,,06:01:30,,,,,06:01,,,,,,,,,,
201702247101249,TROWSEJ,,,,06:02:30,,,,,,,,,,,,06:02,,,
201702247101249,DISS,06:17,06:18,06:16:30,,06:18,,,,,,,,,,06:16,,06:19,,
201702247101249,HAGHLYJ,,,,06:26:30,,,,,,,,,,,,06:27,,,
201702247101249,STWMRKT,06:29,06:30,06:29,,06:30:30,,,,,,,,,,06:30,,06:32,,
201702247101249,IPSWEPJ,,,,06:39,,,,,06:39,,,,,,,,,,
201702247101249,IPSWESJ,,,,06:40,,,,,,,,,,,,06:40,,,
201702247101249,IPSWICH,06:42,06:44,06:42,,06:44,,,,,,,,,,06:42,,06:44,,
201702247101249,IPSWHJN,,,,06:46,,,,,,,,,,,,06:46,,,
201702247101249,MANNGTR,06:53,06:54,06:53,,06:54:30,,,,,,,,,,06:53,,06:56,,
201702247101249,CLCHSTR,07:03,07:05,07:03,,07:05,,,,,,,,,,07:05,,07:07,,
201702247101249,MRKSTEY,,,,07:09:30,,,,,,,,,,,,07:15,,,
201702247101249,WITHAME,,,,07:15:30,,,,,,,,,,,,07:30,,,123
201702247101249,CHLMSFD,,,,07:22:30,,,,,,,,,,,,07:37,,,123
201702247101249,SHENFLD,,,,07:32:30,,,,,,,,,,,,07:51,,,123
201702247101249,GIDEAPK,,,,07:38,,,,,,,,,,,,07:57,,,123
201702247101249,ROMFORD,,,,07:38:30,,,,,,,,,,,,07:58,,,123
201702247101249,ILFORD,,,,07:42:30,,,,,,,,,,,,08:04,,,123
201702247101249,FRSTGTJ,,,,07:44,,,,,,,,,,,,08:06,,,123
201702247101249,STFD,,,,07:46:30,,,,,,,,,,,,08:10,,,123
201702247101249,BOWJ,,,,07:50:30,,,,,,,,,,,,08:12,,,123
201702247101249,BTHNLGR,,,,07:52:30,,,,,,,,,,,,08:14,,,123
201702247101249,LIVST,07:58,,07:56,,,,,,,,,,,,08:18,,,,123
201702247101255,NRCH,,06:24,,,06:24,,,,,,,,,,,,06:24,,
201702247101255,NRCHTPJ,,,,06:25,,,,,06:25,,,,,,,,,,
201702247101255,TRWSSBJ,,,,06:25:30,,,,,06:26,,,,,,,,,,
201702247101255,TROWSEJ,,,,06:26:30,,,,,,,,,,,,06:26,,,
201702247101255,DISS,06:41,06:42,06:40:30,,06:42,,,,,,,,,,06:41,,06:43,,
201702247101255,HAGHLYJ,,,,06:50:30,,,,,,,,,,,,06:52,,,
201702247101255,STWMRKT,06:53,06:54,06:53,,06:54:30,,,,,,,,,,06:55,,06:56,,
201702247101255,IPSWEPJ,,,,07:03,,,,,07:03,,,,,,,,,,
201702247101255,IPSWESJ,,,,07:04,,,,,,,,,,,,07:04,,,
201702247101255,IPSWICH,07:06,07:08,07:06,,07:08,,,,,,,,,,07:06,,07:08,,
201702247101255,IPSWHJN,,,,07:10,,,,,,,,,,,,07:10,,,
201702247101255,MANNGTR,07:17,07:18,07:17,,07:18:30,,,,,,,,,,07:17,,07:19,,
201702247101255,CLCHSTR,07:28,07:30,07:28,,07:30,,,,,,,,,,07:28,,07:29,,
201702247101255,MRKSTEY,,,,07:34:30,,,,,,,,,,,,07:35,,,
201702247101255,WITHAME,,,,07:40:30,,,,,,,,,,,,07:50,,,
201702247101255,CHLMSFD,,,,07:46:30,,,,,,,,,,,,08:02,,,123
201702247101255,SHENFLD,,,,07:56:30,,,,,,,,,,,,08:17,,,123
201702247101255,BRTWOOD,,,,07:58,,,,,08:19,,,,,,,,,,123
201702247101255,HRLDWOD,,,,08:01,,,,,08:22,,,,,,,,,,123
201702247101255,GIDEAPK,,,,08:03,,,,,,,,,,,,08:23,,,123
201702247101255,ROMFORD,,,,08:03:30,,,,,,,,,,,,08:24,,,123
201702247101255,CHDWLHT,,,,08:05,,,,,08:25,,,,,,,,,,123
201702247101255,GODMAYS,,,,08:06,,,,,08:26,,,,,,,,,,123
201702247101255,SVNKNGS,,,,08:06:30,,,,,08:27,,,,,,,,,,123
201702247101255,ILFORD,,,,08:07:30,,,,,,,,,,,,08:29,,,123
201702247101255,MANRPK,,,,08:08,,,,,08:29,,,,,,,,,,123
201702247101255,FRSTGTJ,,,,08:09,,,,,,,,,,,,08:31,,,123
201702247101255,FRSTGT,,,,08:09:30,,,,,08:31,,,,,,,,,,123
201702247101255,STFD,,,,08:11:30,,,,,,,,,,,,08:34,,,123
201702247101255,BOWJ,,,,08:15:30,,,,,,,,,,,,08:36,,,123
201702247101255,BTHNLGR,,,,08:17:30,,,,,,,,,,,,08:40,,,123
201702247101255,LIVST,08:24,,08:22,,,,,,,,,,,,08:47,,,,123
201702247101262,NRCH,,06:48,,,06:48,,,,,,,,,,,,06:48,,
201702247101262,NRCHTPJ,,,,06:49,,,,,06:49,,,,,,,,,,
201702247101262,TRWSSBJ,,,,06:49:30,,,,,06:49,,,,,,,,,,
201702247101262,TROWSEJ,,,,06:50:30,,,,,,,,,,,,06:50,,,
201702247101262,DISS,07:05,07:06,07:04:30,,07:06,,,,,,,,,,07:04,,07:06,,
201702247101262,HAGHLYJ,,,,07:14:30,,,,,,,,,,,,07:15,,,
201702247101262,STWMRKT,07:17,07:18,07:17,,07:18:30,,,,,,,,,,07:18,,07:19,,
201702247101262,IPSWEPJ,,,,07:27,,,,,07:26,,,,,,,,,,
201702247101262,IPSWESJ,,,,07:28,,,,,,,,,,,,07:27,,,
201702247101262,IPSWICH,07:30,07:32,07:30,,07:32,,,,,,,,,,07:29,,07:31,,
201702247101262,IPSWHJN,,,,07:34,,,,,,,,,,,,07:33,,,
201702247101262,MANNGTR,07:42,07:43,07:42,,07:43:30,,,,,,,,,,07:41,,07:43,,
201702247101262,CLCHSTR,,,,07:50:30,,,,,,,,,,,,07:49,,,
201702247101262,MRKSTEY,,,,07:54,,,,,,,,,,,,07:52,,,
201702247101262,WITHAME,,,,08:00:30,,,,,,,,,,,,08:00,,,
201702247101262,CHLMSFD,,,,08:06:30,,,,,,,,,,,,08:12,,,
201702247101262,SHENFLD,,,,08:15:30,,,,,,,,,,,,08:28,,,
201702247101262,BRTWOOD,,,,08:17,,,,,08:29,,,,,,,,,,
201702247101262,HRLDWOD,,,,08:20,,,,,08:32,,,,,,,,,,
